"","","2016","2016","2015","2015","2014","2014","2013","2013","2012","2012","2011","2011","2010","2010","2009","2009","2008","2008","2007","2007","2006","2006","2005","2005","2004","2004","2003","2003","2002","2002","2001","2001","2000","2000"
"Indicator","Age Group"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.023","0.023","0.024","0.024","0.024","0.026","0.026","0.027","0.028","0.029","0.03","0.034","0.033","0.041","0.037","0.048","0.041","0.054","0.044","0.061","0.047","0.069","0.05","0.076","0.053","0.083","0.055","0.087","0.056","0.09","0.057","0.091","0.057","0.09"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.031","0.031","0.033","0.033","0.034","0.035","0.039","0.037","0.042","0.041","0.046","0.049","0.052","0.064","0.06","0.077","0.068","0.09","0.076","0.102","0.083","0.113","0.089","0.122","0.093","0.127","0.095","0.128","0.097","0.128","0.098","0.127","0.099","0.125"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.046","0.042","0.049","0.045","0.052","0.05","0.062","0.052","0.069","0.058","0.076","0.071","0.088","0.096","0.102","0.114","0.116","0.129","0.13","0.142","0.144","0.156","0.157","0.169","0.166","0.177","0.169","0.177","0.168","0.173","0.163","0.164","0.154","0.15"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.059","0.05","0.063","0.052","0.065","0.056","0.077","0.057","0.087","0.063","0.097","0.076","0.116","0.103","0.138","0.124","0.157","0.139","0.172","0.15","0.183","0.158","0.187","0.162","0.19","0.163","0.189","0.16","0.186","0.155","0.182","0.149","0.176","0.141"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.071","0.052","0.076","0.055","0.082","0.059","0.097","0.061","0.106","0.066","0.114","0.076","0.127","0.094","0.146","0.11","0.163","0.12","0.177","0.13","0.19","0.138","0.198","0.145","0.201","0.148","0.201","0.147","0.198","0.145","0.194","0.141","0.19","0.136"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.089","0.061","0.091","0.062","0.094","0.064","0.106","0.065","0.113","0.068","0.119","0.075","0.134","0.091","0.152","0.104","0.169","0.115","0.184","0.125","0.198","0.134","0.208","0.143","0.214","0.148","0.217","0.149","0.218","0.148","0.219","0.146","0.217","0.14"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.097","0.067","0.099","0.068","0.1","0.07","0.109","0.07","0.114","0.073","0.12","0.079","0.133","0.091","0.149","0.103","0.165","0.112","0.179","0.12","0.191","0.127","0.201","0.133","0.209","0.138","0.212","0.138","0.212","0.137","0.21","0.133","0.207","0.128"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.121","0.089","0.122","0.09","0.124","0.092","0.132","0.094","0.137","0.096","0.143","0.101","0.155","0.111","0.169","0.12","0.183","0.127","0.194","0.133","0.202","0.138","0.211","0.143","0.218","0.147","0.221","0.148","0.222","0.147","0.221","0.144","0.218","0.138"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.163","0.131","0.164","0.133","0.166","0.135","0.173","0.137","0.177","0.139","0.183","0.144","0.194","0.152","0.207","0.159","0.22","0.165","0.23","0.17","0.237","0.174","0.244","0.178","0.251","0.181","0.254","0.182","0.254","0.181","0.253","0.177","0.249","0.171"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.231","0.201","0.233","0.203","0.235","0.206","0.241","0.208","0.246","0.211","0.253","0.215","0.263","0.222","0.276","0.228","0.287","0.233","0.296","0.237","0.303","0.241","0.309","0.244","0.315","0.247","0.317","0.248","0.318","0.247","0.315","0.242","0.311","0.235"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.338","0.306","0.34","0.308","0.342","0.311","0.347","0.314","0.352","0.316","0.359","0.32","0.369","0.326","0.381","0.331","0.391","0.335","0.399","0.339","0.404","0.342","0.41","0.345","0.414","0.347","0.416","0.348","0.416","0.347","0.414","0.342","0.41","0.334"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.485","0.455","0.487","0.457","0.489","0.46","0.494","0.462","0.498","0.465","0.504","0.469","0.515","0.474","0.527","0.478","0.537","0.482","0.544","0.486","0.549","0.489","0.554","0.492","0.557","0.493","0.557","0.494","0.556","0.492","0.552","0.486","0.547","0.478"
"nqx - probability of dying between ages x and x+n"," 85+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","95620.76","96487.45","95462.61","96343.47","95212.98","96138.55","94849.07","95822.48","94512.19","95533.73","94047.97","95145.14","93720.55","94872.8","93413.77","94609.67","93216.63","94461.02","93089.13","94360.54","93052.63","94338.47","93082.74","94372.21","93108.47","94397.81","93152.92","94457.51","93182.35","94479.34","93222.14","94518.98","93239.08","94535.73"
"lx - number of people left alive at age x"," 5-9 years","93951.34","94910.45","93640.33","94601.34","93190.32","94196.38","92609.15","93637.69","91983.65","93046.45","91160.24","92292.21","90515.33","91682.55","89956.41","91175.4","89585.05","90851.12","89334.49","90626.63","89279.71","90576.33","89302.32","90608.39","89343.47","90663.1","89419.8","90751.61","89493.22","90813.1","89573.24","90886.85","89609.26","90920.42"
"lx - number of people left alive at age x"," 10-14 years","92924.28","93984.16","92596.39","93633.09","92126.7","93189.04","91533.79","92605.86","90885.88","91988.77","90009.64","91205.46","89300.63","90572.22","88682.96","90047.1","88242.11","89684.13","87948.98","89419.22","87875.53","89346.98","87902.7","89378.62","87960.98","89447.05","88047.86","89544.4","88141.45","89628.98","88231.06","89747.1","88274.38","89839.39"
"lx - number of people left alive at age x"," 15-19  years","92178.16","93271.36","91849.85","92906.9","91375.17","92447.88","90764.24","91842.59","90098.61","91206.16","89158.77","90370.48","88419.29","89721.68","87782.19","89195.24","87305.68","88814.02","86999.84","88534.23","86949.09","88480.74","87004.62","88538.12","87095.69","88640.04","87230.88","88785.63","87364.03","88914.05","87498.61","89095.19","87573.53","89247.75"
"lx - number of people left alive at age x"," 20-24 years","90958.37","92289.42","90605.24","91884.26","90111.04","91385.2","89457.45","90750.16","88762.38","90078.93","87778.09","89193.74","86969.48","88473.63","86245.92","87889.61","85681.57","87459.41","85354.77","87154.59","85289.41","87088.16","85356.24","87153.23","85468.33","87274.69","85635.95","87449.26","85807.71","87614.99","85998.73","87876.24","86136.05","88124.21"
"lx - number of people left alive at age x"," 25-29 years","89258.95","90863.57","88885.7","90396.91","88367.94","89840.5","87673.38","89155.88","86951.33","88414.84","85912.24","87434.2","85016.53","86600.2","84193.48","85938.27","83525.82","85428.43","83167.84","85053","83049.19","84896.98","83062.49","84865.29","83120.65","84878.7","83241.44","84942.36","83380.13","85002.31","83571.26","85205.82","83729.9","85427.98"
"lx - number of people left alive at age x"," 30-34 years","87232.33","88780.37","86796.02","88201.18","86213.27","87526.71","85355.15","86750.77","84511.58","85811.48","83339.83","84474.34","82216.52","83019.95","81097.71","81810.51","80129.01","80779.09","79530.53","79848.28","79120.02","79063.48","78875.9","78412.45","78706.02","77876.01","78657.78","77560.66","78672.05","77363.73","78802.28","77473.85","78961.75","77771.86"
"lx - number of people left alive at age x"," 35-39 years","84523.13","86032.91","83965.9","85295.37","83263.4","84431.88","82061.33","83520.74","80966.67","82273.2","79547.79","80333.91","77958.16","77717.13","76216.09","75476.76","74640.31","73535.48","73496.2","71739.59","72531.89","70137.06","71844.96","68815.96","71418.92","67972.27","71210.52","67619.01","71074.95","67454.29","71067.3","67648.35","71113.85","68078.96"
"lx - number of people left alive at age x"," 40-44 years","80618.17","82397.7","79824.27","81424.7","78933.76","80240.47","76979.36","79175.34","75356.75","77488.02","73507.91","74616.52","71100.51","70267.6","68411.98","66859.35","65968.02","64079.7","63967.12","61539.11","62109.89","59220.52","60571.03","57199.3","59557.83","55950.39","59167.99","55644.29","59127.46","55806.2","59470.52","56574.55","60133.79","57834.07"
"lx - number of people left alive at age x"," 45-49 years","75877.28","78309.8","74828.63","77185.48","73810.31","75781.94","71019.14","74665.13","68799.72","72644.58","66394.95","68965.38","62879.48","63050.91","58987.77","58578.93","55631.28","55177.39","52983.55","52288.59","50753.57","49844.3","49221.86","47946.98","48213.11","46808.99","47982.85","46733.27","48130.19","47141.74","48672.86","48159.64","49563.83","49678.79"
"lx - number of people left alive at age x"," 50-54 years","70517.25","74219.34","69124.33","72920.2","67792.57","71299.05","64124.8","70116.46","61482.96","67867.24","58851.38","63725.71","54868.32","57093.61","50360.31","52163.8","46576.66","48534","43605.94","45506.38","41120.6","42942.75","39485.07","40991.39","38511.42","39876.25","38362.19","39841.79","38593.74","40287.73","39212.24","41347.87","40169.96","42927.09"
"lx - number of people left alive at age x"," 55-59 years","64225.92","69718.41","62842.22","68431.26","61452.05","66755.02","57349.48","65591.87","54547.34","63270.98","51822.49","58928.67","47509.42","51902.98","42699.23","46722.63","38720.34","42950.02","35587.98","39816.88","32971.03","37167.45","31254.89","35134.67","30254.4","33967.47","30052.3","33903.59","30168.94","34309.34","30634.93","35330.95","31457.9","36898.8"
"lx - number of people left alive at age x"," 60-64 years","57996.13","65051.4","56647.66","63774.13","55311.68","62103.88","51105.14","60971.11","48316.5","58655.14","45608.44","54274.65","41207.53","47160.51","36344.52","41933.24","32342.41","38154.34","29211.58","35049.46","26667.54","32460.74","24977.37","30461.94","23925.18","29287.61","23687.93","29217.58","23777.41","29616.75","24198.03","30625.93","24946.87","32171.16"
"lx - number of people left alive at age x"," 65-69 years","50978.85","59257.23","49719.26","58006.72","48469.95","56365.79","44377.68","55261.3","41700.27","53018.03","39087.99","48771.77","34833.84","41909.91","30187.04","36892.24","26421.82","33304.47","23546.52","30393.57","21270.34","27987.91","19716.59","26109.52","18708.78","24991.28","18452.02","24905.46","18493.63","25264.16","18847.36","26229.6","19512.48","27728.63"
"lx - number of people left alive at age x"," 70-74 years","42684.11","51487.43","41560.93","50309.3","40435.27","48759.93","36706.3","47716.74","34299.35","45655.13","31917.86","41772.78","28062.74","35555.7","23923.86","31030.19","20615.32","27817.55","18141.15","25234.25","16227.32","23116.45","14905.92","21460.37","14016.91","20460.29","13772.89","20370.4","13788.66","20684.23","14081.72","21581.14","14648.93","22985.73"
"lx - number of people left alive at age x"," 75-79 years","32809.9","41124.75","31872.84","40076","30928.77","38716.77","27844.07","37786.46","25858.51","36033.03","23856.65","32789.13","20674.83","27670.32","17323.84","23956.6","14690.33","21338.05","12769.2","19252.48","11312.9","17551.72","10299.03","16219.75","9601.454","15405.76","9402.248","15321.22","9410.367","15575.54","9645.906","16355.9","10100.07","17587.88"
"lx - number of people left alive at age x"," 80-84 years","21718.01","28537.58","21040.09","27714.57","20350.87","26671.25","18169.21","25939.95","16760.57","24639.51","15303.25","22292.06","13045.47","18655.32","10727.41","16026.26","8943.948","14184.31","7679.516","12731.57","6737.397","11550.9","6078.873","10626.38","5623.245","10058.1","5489.251","9990.385","5492.382","10167.62","5652.863","10759.62","5961.883","11705.83"
"lx - number of people left alive at age x"," 85+ years","11190.98","15554.74","10801.6","15039.24","10406.69","14404.44","9202.459","13946.87","8420.327","13183.73","7582.875","11845.32","6324.885","9817.152","5078.038","8358.918","4144.271","7343.749","3504.153","6550.124","3037.437","5906.483","2711.684","5402.795","2492.365","5095.295","2431.364","5057.553","2439.625","5161.619","2532.492","5526.029","2702.592","6111.438"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","4379.245","3512.548","4537.391","3656.531","4787.013","3861.454","5150.928","4177.513","5487.814","4466.273","5952.03","4854.856","6279.446","5127.193","6586.229","5390.328","6783.372","5538.987","6910.869","5639.463","6947.376","5661.535","6917.261","5627.791","6891.532","5602.184","6847.075","5542.492","6817.65","5520.666","6777.862","5481.016","6760.924","5464.269"
"ndx - number of people dying between ages x and x+n"," 1-4 years","1669.418","1577.003","1822.283","1742.124","2022.661","1942.176","2239.921","2184.793","2528.542","2487.285","2887.73","2852.93","3205.225","3190.249","3457.36","3434.272","3631.571","3609.901","3754.642","3733.91","3772.914","3762.138","3780.421","3763.819","3765.003","3734.708","3733.127","3705.901","3689.131","3666.238","3648.895","3632.136","3629.821","3615.316"
